Date,Close,High,Low,Open,Volume
2010-04-13,0.5954796075820923,0.5964294487343819,0.5794393581218323,0.5847362236494136,33619200
2010-04-14,0.6164666414260864,0.6169664946679275,0.6027251091054812,0.6039742561384037,30547200
2010-04-15,0.6247117519378662,0.6270104707623488,0.6152673788979779,0.615817154577827,22886400
2010-04-16,0.6024757027626038,0.624162049333067,0.5908822635003331,0.6181158891385288,64742400
2010-04-19,0.6015257835388184,0.607022224512405,0.5796398644787871,0.596828558718949,56371200
2010-04-20,0.6104203462600708,0.6146177172494385,0.5994274659498514,0.6108702769813834,28051200
2010-04-21,0.6211638450622559,0.6264607109388788,0.6096212442374563,0.6228130576231917,41990400
2010-04-22,0.6303578615188599,0.6324570622590562,0.5927319656397503,0.6030254204011865,61420800
2010-04-23,0.6387027502059937,0.6407021633141113,0.6235125516546656,0.6309575119555165,41184000
2010-04-26,0.6339555978775024,0.6439496888318459,0.6308576629960562,0.6391526761419024,40262400
2010-04-27,0.5948302745819092,0.6345054541366991,0.5896331951888543,0.6278097868761414,66873600
2010-04-28,0.5962289571762085,0.6045738357229663,0.5817879963990356,0.6039742520134468,62534400
2010-04-29,0.626660168170929,0.6296582576249219,0.6044739173541243,0.6045238397637782,42374400
2010-04-30,0.5897338390350342,0.6286588058171729,0.5881844139330605,0.6257114956213536,44256000
2010-05-03,0.6138186454772949,0.6227132418488737,0.5964793263343793,0.5966289792149987,26304000
2010-05-04,0.5595519542694092,0.5906328081007577,0.5462104871116142,0.590582885678387,68620800
2010-05-05,0.5503579378128052,0.5602014033067042,0.5316696839102166,0.5420130597957156,69254400
2010-05-06,0.49644139409065247,0.5545553206642954,0.33978904858296965,0.5390149236109505,108902400
2010-05-07,0.4603140950202942,0.5013382001323149,0.42828345934204,0.483299508929069,124128000
2010-05-10,0.5289708971977234,0.5305203220426937,0.5155795662327562,0.518428003248915,94636800
2010-05-11,0.5286217927932739,0.5496586353428535,0.5110321139620632,0.5140302617464456,73516800
2010-05-12,0.5571035146713257,0.5582529312468054,0.5338677440810299,0.5358671570733221,54278400
2010-05-13,0.5319193601608276,0.5633503645124939,0.5285719837590338,0.5517569228322617,52780800
2010-05-14,0.4991900622844696,0.5195773355800288,0.4821999721219323,0.5188769921553462,77088000
2010-05-17,0.5059356689453125,0.5115318981085216,0.47370548454811706,0.5040370157328616,68428800
2010-05-18,0.48659801483154297,0.5211758433113836,0.4777033594304522,0.5182774832906246,95308800
2010-05-19,0.4737553596496582,0.4896958228147801,0.4568659988026085,0.47820314419195914,118886400
2010-05-20,0.4258350133895874,0.44827162138658677,0.4169902828356769,0.4450729556817703,136492800
2010-05-21,0.4291335344314575,0.44237521454753126,0.3956542011446656,0.39990146722553954,117158400
2010-05-24,0.43268126249313354,0.44747141942376034,0.42768373201298354,0.4314820095771,77510400
2010-05-25,0.42963340878486633,0.43098231505384327,0.387759271762094,0.40055099305681774,86323200
2010-05-26,0.41634079813957214,0.4542180471916524,0.4131431041944426,0.4362791148269769,104160000
2010-05-27,0.46141353249549866,0.4625619482068973,0.44047648302463316,0.4440742422814382,86611200
2010-05-28,0.45496734976768494,0.46576065712856396,0.44222552401674003,0.46446161627606847,83347200
2010-06-01,0.44237521290779114,0.47340617424270903,0.43972629360833326,0.45017037361556717,101356800
2010-06-02,0.47350597381591797,0.47350597381591797,0.4401264254622129,0.44972045263551796,56716800
2010-06-03,0.4857977628707886,0.48849660438485204,0.46800948372228435,0.4770038970245778,57427200
2010-06-04,0.43782755732536316,0.4734559783487813,0.4314321700029066,0.4553165287355542,122976000
2010-06-07,0.41244369745254517,0.4469217895813563,0.4117442975195829,0.44207488314106486,84364800
2010-06-08,0.4101450443267822,0.4181397521106026,0.39380542836882415,0.41539201717351143,132960000
2010-06-09,0.4011007249355316,0.4301821674135754,0.3965032584273819,0.4184400184188967,114720000
2010-06-10,0.434379518032074,0.4352295430083084,0.4116944103587754,0.4150916510186115,77760000
2010-06-11,0.4457225799560547,0.447471551734695,0.4208884044563654,0.4208884044563654,62668800
2010-06-14,0.44597291946411133,0.46775905148086555,0.44417405403430577,0.4589642138588707,113702400
2010-06-15,0.4785524010658264,0.4837494796987901,0.4520191193160029,0.45336805406516095,100051200
2010-06-16,0.4881962537765503,0.4946924014071202,0.4758046287212355,0.47815229766924927,79180800
2010-06-17,0.4930930733680725,0.4965910739323827,0.48040116989830256,0.4958417801381346,81523200
2010-06-18,0.49444296956062317,0.5043862232311414,0.4894953317919839,0.49564219415200245,69792000
2010-06-21,0.48145079612731934,0.5146797465935774,0.47330546328791523,0.5124817301980932,109958400
2010-06-22,0.4700578451156616,0.4975908050652344,0.467609444746542,0.4869970723754169,89798400
2010-06-23,0.4637612998485565,0.4766537807745838,0.45321840391292917,0.4718068735787502,112358400
2010-06-24,0.4412756562232971,0.4622127050137082,0.438727468664745,0.4582148803413604,119712000
2010-06-25,0.4409753680229187,0.4520190585599954,0.4315818620983466,0.44702249947173617,88780800
2010-06-28,0.4370284676551819,0.4479215353408165,0.4275342286400033,0.4413256562926632,82080000
2010-06-29,0.38825905323028564,0.4172407037831551,0.37676540294541966,0.4164914100352629,219110400
2010-06-30,0.36907103657722473,0.3934053601595898,0.36602205155295653,0.38246239862260434,91833600
2010-07-01,0.3654731810092926,0.3742171803285278,0.34408617327327135,0.371119274423843,126163200
2010-07-02,0.3634738028049469,0.37066932106340894,0.352281403436749,0.3664220558872443,73689600
2010-07-06,0.36537250876426697,0.3843111196875099,0.35617854861608467,0.3773650409362084,78278400
2010-07-07,0.39990144968032837,0.4010009152661264,0.3676213711083171,0.36852128996633615,80390400
2010-07-08,0.4066469967365265,0.4110948099525973,0.392556236174523,0.4094954625663699,103680000
2010-07-09,0.4180399179458618,0.41973902440242183,0.4034493040904687,0.4055974264123012,71328000
2010-07-12,0.422787070274353,0.42908364335185933,0.41394233767915356,0.41649146934028936,49459200
2010-07-13,0.4372279644012451,0.44282510799412944,0.42333675157788864,0.43268133600455483,87072000
2010-07-14,0.44422394037246704,0.4516688996891265,0.43527942142295456,0.4409753805729356,54758400
2010-07-15,0.4457724392414093,0.4496704766962583,0.42798413184325645,0.4423751699756312,57100800
2010-07-16,0.40989556908607483,0.442425088156167,0.40794604988344413,0.4418753410680515,90681600
2010-07-19,0.41913941502571106,0.4217374969591437,0.4022999749661803,0.4122442017593965,62112000
2010-07-20,0.4323810338973999,0.4341300053581519,0.39515426685039184,0.3983519604738959,63974400
2010-07-21,0.417240709066391,0.448720653939713,0.41444213719793194,0.448720653939713,86246400
2010-07-22,0.44537338614463806,0.4539677064350579,0.4335305054239955,0.4335305054239955,63225600
2010-07-23,0.456965833902359,0.4575155810209496,0.4366782867021201,0.43912668715523445,69427200
2010-07-26,0.4670097231864929,0.4683087638933039,0.4525687926201065,0.4589641799169002,50380800
2010-07-27,0.46691006422042847,0.4760042374834209,0.4610634505319339,0.47390506525143744,59846400
2010-07-28,0.45736584067344666,0.47180680096280664,0.45121992200754496,0.4659601880698774,38784000
2010-07-29,0.4464728534221649,0.46670956420668364,0.43233125359462826,0.4637114164915652,76377600
2010-07-30,0.44952085614204407,0.4569159224566027,0.4272847626316979,0.435129788382038,64915200
2010-08-02,0.4737055003643036,0.4772034725213035,0.4610135390378663,0.4661597803562504,45081600
2010-08-03,0.468808650970459,0.4743050634954291,0.46141355677418033,0.47280647598309394,32006400
2010-08-04,0.4823497533798218,0.48369966040059176,0.4688087380395397,0.4749546864025514,40454400
2010-08-05,0.47950220108032227,0.4812013075568257,0.4694082934306699,0.475104281625936,33235200
2010-08-06,0.47725334763526917,0.4793016823243501,0.4553664830392585,0.4622626680128726,76377600
2010-08-09,0.48559823632240295,0.4896958205015914,0.47760350104682653,0.4837993136637063,42816000
2010-08-10,0.4753047823905945,0.4819505830048965,0.46231254412591855,0.47470517009675145,79008000
2010-08-11,0.4361783564090729,0.45036984688738757,0.42928311572020933,0.45007051253629654,77452800
2010-08-12,0.42388656735420227,0.4298828339255816,0.40759684564944687,0.41004524611090065,72960000
2010-08-13,0.4154418408870697,0.42518554750602017,0.4154418408870697,0.42038850634274083,28972800
2010-08-16,0.4177904427051544,0.42618521449028157,0.4039990176190779,0.4092459894465475,47712000
2010-08-17,0.43368014693260193,0.44487352113854645,0.42463586740695114,0.42713416173774355,60038400
2010-08-18,0.43757811188697815,0.44637200524422416,0.42653442174596673,0.4314820589762237,35577600
2010-08-19,0.4214880168437958,0.4358291612891224,0.41024475013875594,0.4313813767329457,51206400
2010-08-20,0.4200393855571747,0.4232370514282858,0.40979485165673313,0.41724078458970004,44294400
2010-08-23,0.40844598412513733,0.43198112282999157,0.4078463430881633,0.4294329343474357,54105600
2010-08-24,0.38501062989234924,0.39805276515295906,0.3802634812533411,0.39510451101742744,72403200
2010-08-25,0.3965531885623932,0.4013003084110479,0.37566697061564197,0.3775157302890334,72076800
2010-08-26,0.38361167907714844,0.40229990391775766,0.3810126540517333,0.401650397845333,66489600
2010-08-27,0.3963036835193634,0.3980027899968059,0.3667722836867135,0.39030741738698055,96230400
2010-08-30,0.3834621012210846,0.40065076984213505,0.3833613700034042,0.3902076617111145,52569600
2010-08-31,0.38156238198280334,0.3896079536312093,0.3723185294474617,0.37776507620046185,78220800
2010-09-01,0.4135432541370392,0.41739048357695424,0.3957041057870321,0.39625385295501847,64819200
2010-09-02,0.42773371934890747,0.42773371934890747,0.41294355918456394,0.4160913593156603,27148800
2010-09-03,0.44952085614204407,0.44952085614204407,0.4361784166026191,0.44072598909687905,67641600
2010-09-07,0.43857690691947937,0.44882141096248684,0.43762806639558777,0.4434746795993205,48691200
2010-09-08,0.4540674388408661,0.46136274580265263,0.4434746787511891,0.4434746787511891,56947200
2010-09-09,0.45981428027153015,0.4689583469080837,0.457915627018369,0.4682090530831282,45177600
2010-09-10,0.464760959148407,0.46725925324306833,0.4556168928197657,0.46316164034021157,31968000
2010-09-13,0.48524796962738037,0.4887459696269216,0.47645407654368827,0.4769030923356843,41856000
2010-09-14,0.4913950562477112,0.4988898826433174,0.48040125651357335,0.48319982902430925,42374400
2010-09-15,0.499738872051239,0.5021882158397387,0.4835489680850201,0.4874968994557346,33830400
2010-09-16,0.5067847371101379,0.5076347906991451,0.4941426989612932,0.49943956500831405,46886400
2010-09-17,0.5121814608573914,0.51712812723249,0.5044361649272792,0.51712812723249,57408000
2010-09-20,0.538865327835083,0.5416130626038307,0.5161293523199515,0.5179282179312,52780800
2010-09-21,0.537166178226471,0.549658563876142,0.5314692464160506,0.5393142720052834,86937600
2010-09-22,0.5346179604530334,0.5451109319312261,0.5256734416686177,0.5311698826010258,48288000
2010-09-23,0.5330185890197754,0.549158625722048,0.52207563006815,0.5236740051062031,68544000
2010-09-24,0.5631996989250183,0.5666477777206418,0.5494082415162432,0.5520571611303348,63264000
2010-09-27,0.5567542910575867,0.5687468221201886,0.5552048090383116,0.5657985402901118,48556800
2010-09-28,0.5581530928611755,0.5620002641300318,0.5300703895236181,0.5620002641300318,73113600
2010-09-29,0.5536554455757141,0.561300953029828,0.5474097102308451,0.5537562053786592,31929600
2010-09-30,0.5461605191230774,0.5719444446908395,0.5353172909652855,0.562050142673902,88742400
2010-10-01,0.5444614887237549,0.5612011689416943,0.536416887765124,0.5589523153458746,58521600
2010-10-04,0.5255736708641052,0.5445612309503064,0.5170781676339743,0.5390149246082595,61920000
2010-10-05,0.5646990537643433,0.567396865500202,0.543312017844559,0.5442119365186419,54892800
2010-10-06,0.5503081679344177,0.5658984914118865,0.5392145802771109,0.5623506248924678,44256000
2010-10-07,0.5557048320770264,0.5600519150464868,0.5423633623579207,0.5596518493718525,39475200
2010-10-08,0.5668970942497253,0.5709448131739777,0.545361374494479,0.5567034279739334,34272000
2010-10-11,0.5680464506149292,0.5759423702986136,0.5629002097486459,0.5684964386070707,19065600
2010-10-12,0.5798394083976746,0.5828874205545076,0.5510074127251453,0.564299012538226,48864000
2010-10-13,0.5939311385154724,0.6011765220502293,0.5855363385668861,0.590532926058168,48422400
2010-10-14,0.5906326770782471,0.5980776354391332,0.5815883716393199,0.5946304729244234,39878400
2010-10-15,0.6283094882965088,0.6283094882965088,0.5981285558268105,0.6117693276465092,59788800
2010-10-18,0.6283094882965088,0.634755713401722,0.6215639002366463,0.6293091947288255,43488000
2010-10-19,0.6033247113227844,0.6178155378788982,0.5887840195292546,0.6034244989825217,63648000
2010-10-20,0.615867018699646,0.6294588985287365,0.6054239113070747,0.6092212177537745,46732800
2010-10-21,0.620164155960083,0.6351049699778887,0.6021753294190714,0.6283095163809556,54854400
2010-10-22,0.6322563886642456,0.6336561605313091,0.617665776999178,0.6209143365311719,29356800
2010-10-25,0.641850471496582,0.6527445381541547,0.6398520307782729,0.6398520307782729,38592000
2010-10-26,0.6456986665725708,0.6501954011854599,0.6243614935685793,0.6317575597972641,37420800
2010-10-27,0.6523445248603821,0.653993737667961,0.6339556876860563,0.6374536314525887,56428800
2010-10-28,0.6560918092727661,0.6617388749787355,0.6405514133774622,0.6613886746730844,53894400
2010-10-29,0.6529441475868225,0.6635378806284309,0.6520950660652262,0.6559422951552338,40377600
2010-11-01,0.6544426679611206,0.6729313475696167,0.6450990551659092,0.65958988104673,42604800
2010-11-02,0.6742812395095825,0.6797277582554259,0.6670856633705137,0.6701835982171951,34060800
2010-11-03,0.6840248107910156,0.6842243860656048,0.6591397755209789,0.6776783742439718,57580800
2010-11-04,0.7082594037055969,0.7166542042016464,0.7029126727461338,0.7078603102889176,55929600
2010-11-05,0.7091095447540283,0.7133568393514068,0.7030633845372493,0.7099586262531178,56985600
2010-11-08,0.7109084129333496,0.7145560666090939,0.7004144677974732,0.7055117588708081,51724800
2010-11-09,0.6994147300720215,0.723500554432907,0.6907206230930019,0.7210013453599232,60940800
2010-11-10,0.7101081609725952,0.7126064547736876,0.6866229526115624,0.7031131327581882,45984000
2010-11-11,0.6981655359268188,0.7006139646393352,0.6688845793228189,0.6770788324975974,60921600
2010-11-12,0.6626380085945129,0.6947684382283538,0.6474478087170931,0.6866231336534706,109132800
2010-11-15,0.6555421948432922,0.67677952504283,0.6547430357891199,0.6739809529532313,59596800
2010-11-16,0.6230127215385437,0.6527446428947116,0.6154670011500453,0.6415013462455726,90816000
2010-11-17,0.6289090514183044,0.6382527207617243,0.6196143895330979,0.6241120390032701,55584000
2010-11-18,0.6581411361694336,0.6711823243217032,0.6486468986660598,0.6491467518828077,69369600
2010-11-19,0.6596896648406982,0.664586465209036,0.6484972642090092,0.655992089058368,46713600
2010-11-22,0.6770788431167603,0.6770788431167603,0.6491467635146746,0.6518446328067794,73728000
2010-11-23,0.6450991034507751,0.6589404242435449,0.6336064239696616,0.6570417709643549,92928000
2010-11-24,0.6827757358551025,0.6880217640691538,0.6626378451261679,0.6634370612669119,64742400
2010-11-26,0.6784787774085999,0.6836748847437224,0.666935201652289,0.6708831910245394,29836800
2010-11-29,0.6690341234207153,0.6745804288622471,0.6441990109674471,0.6670855482429097,88262400
2010-11-30,0.6435995101928711,0.6561916832247822,0.6363541256791033,0.6477968821418735,100358400
2010-12-01,0.6845248341560364,0.6947683664847093,0.6720823134269459,0.673131885203647,103430400
2010-12-02,0.705311119556427,0.7083092664226642,0.6858237081823888,0.6875727081996287,66067200
2010-12-03,0.7112078070640564,0.7135065260644475,0.6965672692960294,0.69681676705708,87724800
2010-12-06,0.709958553314209,0.7141060598227762,0.7042116994910652,0.7113573531805512,49536000
2010-12-07,0.7106081247329712,0.7362424027149134,0.7093589776380562,0.736192537476552,82214400
2010-12-08,0.7204525470733643,0.7222514126321465,0.7037128669971721,0.7176539750041508,46713600
2010-12-09,0.7212017774581909,0.7326445903261366,0.7145559771150601,0.73249493744273,49939200
2010-12-10,0.736342191696167,0.7376911264551286,0.720202152136474,0.7261485246368182,44102400
2010-12-13,0.7276979088783264,0.7455859742506794,0.7270483456130814,0.7455859742506794,40377600
2010-12-14,0.7307460308074951,0.7406892853143693,0.7253992419693218,0.7334438431820245,38438400
2010-12-15,0.7232999205589294,0.7437371152058532,0.7170541865126352,0.7301462103546669,47788800
2010-12-16,0.7383904457092285,0.7422385890511878,0.7195525394210326,0.7240502460195165,43065600
2010-12-17,0.740639328956604,0.7470356892914053,0.7366923696465363,0.7407391166153755,30604800
2010-12-20,0.7426387667655945,0.750533714977659,0.7265485923966476,0.7445374200361795,63072000
2010-12-21,0.7548807263374329,0.7552309266994054,0.7454862756735576,0.7512330727631118,16800000
2010-12-22,0.7556799650192261,0.7587778430029818,0.7518327360100678,0.754980536417906,21600000
2010-12-23,0.7499340176582336,0.7547809527965138,0.7450372172851042,0.7517328831314563,18432000
2010-12-27,0.7502334713935852,0.7545306314005908,0.7280472134049228,0.7438879479365702,32083200
2010-12-28,0.7469857931137085,0.7564800308997371,0.7418884452861201,0.755830524778602,31737600
2010-12-29,0.7514326572418213,0.7556300293649535,0.7495340039825266,0.7535817232058463,22732800
2010-12-30,0.7457864880561829,0.7519324352466679,0.7420390471509782,0.7517328599436226,14380800
2010-12-31,0.7389402389526367,0.7441373173800263,0.7279972785760638,0.7441373173800263,24364800
2011-01-03,0.7723197937011719,0.7875599133384383,0.7584784739650228,0.7585782616199612,66758400
2011-01-04,0.7711206078529358,0.7822141944019176,0.7563793674716391,0.7820137041086589,65760000
2011-01-05,0.7902587652206421,0.7906089655937717,0.7624763929020559,0.7634751273104013,61440000
2011-01-06,0.7974044680595398,0.7992532562290251,0.7881596694384496,0.7930573855025359,52262400
2011-01-07,0.7955555319786072,0.8028009732127166,0.7724694158902872,0.8014520386002291,76204800
2011-01-10,0.8045001029968262,0.8085469070959971,0.7842624798520214,0.7895094235307888,43027200
2011-01-11,0.8081977963447571,0.8160428229056822,0.7999526469526105,0.8142938223636054,54969600
2011-01-12,0.8245871067047119,0.8250869599190346,0.8099466285064638,0.8193909435457322,67046400
2011-01-13,0.8271861672401428,0.8322326207203302,0.8192403819008879,0.8275353954538531,65721600
2011-01-14,0.8451241254806519,0.8453745381695241,0.8213894172500504,0.8267860708865545,30643200
2011-01-18,0.851870596408844,0.8544686779940626,0.8221386798223034,0.8235375368587662,69062400
2011-01-19,0.823337972164154,0.8562176892082239,0.8147935185885176,0.8562176892082239,74976000
2011-01-20,0.8048492670059204,0.8155427860102337,0.7865112134639058,0.8134944800983545,94732800
2011-01-21,0.7864614129066467,0.8214892253306811,0.7859116944234356,0.8165924248068221,52416000
2011-01-24,0.8189411163330078,0.8196405449381641,0.7866610365676382,0.7908584087872825,43219200
2011-01-25,0.8217895030975342,0.8228880251052707,0.802001810732252,0.8078973456052142,47923200
2011-01-26,0.8345313668251038,0.8422766044258185,0.8194409000185368,0.827085435005477,49689600
2011-01-27,0.8506214618682861,0.8577162782093551,0.8397274522360251,0.8443248895652041,55680000
2011-01-28,0.7864614129066467,0.8525201560668384,0.7751682521184474,0.850920865853589,127276800
2011-01-31,0.798103928565979,0.8041001670078832,0.772020574409016,0.7895594732076104,79987200
2011-02-01,0.8424263000488281,0.8479726068647407,0.8133947815086955,0.8164926594034921,101721600
2011-02-02,0.8386291265487671,0.8472733698150436,0.8333322594514919,0.8379796202871926,46060800
2011-02-03,0.8418765068054199,0.8464240788400749,0.8138437251316573,0.8339815594297287,65779200
2011-02-04,0.857066810131073,0.8584665822085059,0.8363801139637624,0.8440256212441213,67968000
2011-02-07,0.8695093393325806,0.8829007295914078,0.8581663124872021,0.862413607177517,51897600
2011-02-08,0.8880478739738464,0.8880478739738464,0.8654615525233129,0.8698096066831006,66988800
2011-02-09,0.8826513290405273,0.889946636856142,0.8740070863630871,0.8821514757348672,65203200
2011-02-10,0.8869484663009644,0.8887473319949128,0.8619646081382871,0.8679609033646614,71040000
2011-02-11,0.9051376581192017,0.9056864616174105,0.8744559570760116,0.8787540886309116,47270400
2011-02-14,0.9108336567878723,0.9150310859130043,0.9025387005645781,0.904937206985409,29817600
2011-02-15,0.9084850549697876,0.9104834957643132,0.895543654010406,0.9057871856303842,46617600
2011-02-16,0.9252745509147644,0.9325698573075853,0.9142817260930048,0.9156306606917496,70560000
2011-02-17,0.924475371837616,0.9294220371077712,0.909934624600711,0.9116327873449225,43372800
2011-02-18,0.9192284941673279,0.928722732568559,0.9082855333555442,0.9250252137265321,64089600
2011-02-22,0.8382788300514221,0.8894467421945079,0.8344815234085049,0.8825515003357393,120921600
2011-02-23,0.8175921440124512,0.847023784992964,0.7988031857013573,0.8380293428403397,97132800
2011-02-24,0.8292346000671387,0.837479691889602,0.799502678752656,0.823338092482405,160262400
2011-02-25,0.8647620677947998,0.8683597983603396,0.8422765090922094,0.8446750151975347,54172800
2011-02-28,0.8710587620735168,0.8832508124183838,0.855368653945279,0.8746564931451523,52156800
2011-03-01,0.8291845917701721,0.8827510063084786,0.8219890725238842,0.8827510063084786,61449600
2011-03-02,0.8408768177032471,0.8579666971519928,0.8268858452663331,0.8275852737998851,57052800
2011-03-03,0.8910459876060486,0.8956434824374073,0.8652620572103021,0.8653618448700496,66412800
2011-03-04,0.8778541684150696,0.8914459901145361,0.8604649833479392,0.8914459901145361,54710400
2011-03-07,0.8428762555122375,0.8903465875723122,0.8192902848953268,0.8888470278488851,68784000
2011-03-08,0.8516700267791748,0.8638630473161625,0.8244872440362153,0.8380791214793042,64387200
2011-03-09,0.834481418132782,0.8457745783003914,0.8215889678398084,0.8446750842094851,48528000
2011-03-10,0.7963047623634338,0.8119948681267412,0.7862108848651244,0.8048991375261608,87446400
2011-03-11,0.8095964789390564,0.8163929047767371,0.7818140511153324,0.7830133329215405,51273600
2011-03-14,0.8017014861106873,0.8144932337484592,0.7836128726694458,0.7964046203072177,39456000
2011-03-15,0.7689216136932373,0.7821134278694633,0.7230506277898789,0.7303459348584084,93926400
2011-03-16,0.7124567627906799,0.7614265895803022,0.6970669352860961,0.7497334223854876,108384000
2011-03-17,0.7310453057289124,0.7545305743404915,0.7303459343414435,0.7450372510857816,58243200
2011-03-18,0.7270485162734985,0.756929176892354,0.7255490135057036,0.7566298138769696,59356800
2011-03-21,0.767622709274292,0.7795154556354005,0.7557299057282705,0.7589285438381353,47625600
2011-03-22,0.7655243277549744,0.7735190057404399,0.7595280333413672,0.7712202870652964,32179200
2011-03-23,0.7771167159080505,0.78391216864039,0.7407390018719162,0.7561297447495837,52272000
2011-03-24,0.8193909525871277,0.8242877528465903,0.7817142230692071,0.7953051297556344,65328000
2011-03-25,0.8253873586654663,0.84147656148565,0.8219891454622085,0.8275853750036005,74150400
2011-03-28,0.8113952875137329,0.8366794194778768,0.8103965532358711,0.8365796318274406,44419200
2011-03-29,0.8346811532974243,0.8348807286400248,0.7981039109011762,0.8064986559710199,33648000
2011-03-30,0.8469738960266113,0.8501716188555779,0.8360798852694038,0.8474728343424384,33772800
2011-03-31,0.8505716323852539,0.8526698608738917,0.8384783404935157,0.8434759007875178,28214400
2011-04-01,0.851870596408844,0.8710587038530395,0.8444745873003935,0.862763690923551,37776000
2011-04-04,0.8441752195358276,0.8612641263695431,0.8323822634937746,0.8591658980117057,31209600
2011-04-05,0.8345811367034912,0.8514704670667078,0.8314832021348941,0.8378785893750499,26966400
2011-04-06,0.8408768177032471,0.8628634974754814,0.8276850042685724,0.8545684843642954,33196800
2011-04-07,0.8406773805618286,0.8567674979228556,0.8233879241404441,0.8414765396410494,35971200
2011-04-08,0.8280851244926453,0.8552678530961636,0.8155926824448428,0.8522697630753258,25228800
2011-04-11,0.8205903172492981,0.843376158028279,0.8123950910707539,0.8376792260580527,28041600
2011-04-12,0.8044003844261169,0.8150929902432887,0.7940062266483916,0.8089969074019183,33283200
2011-04-13,0.823588490486145,0.8303839447285483,0.8045001679990059,0.8217895676317399,35424000
2011-04-14,0.8190907835960388,0.8228880902685135,0.7965045174204974,0.8063988218658861,33936000
2011-04-15,0.8137937784194946,0.8244872973260129,0.7993029534874446,0.8094966191928127,74841600
2011-04-18,0.798103928565979,0.7985039942186255,0.7579288965470767,0.7902089794515728,62880000
